GLP (m3),2002,SERGIPE,m3,2,7216.992727272726,2019-12-24 13:19:21.764196
GLP (m3),2002,ACRE,m3,2,1817.930909090909,2019-12-24 13:19:21.764196
GLP (m3),2002,AMAPÁ,m3,2,1692.5654545454543,2019-12-24 13:19:21.764196
GLP (m3),2002,AMAZONAS,m3,2,10926.250909090908,2019-12-24 13:19:21.764196
GLP (m3),2002,PARÁ,m3,2,20532.37818181818,2019-12-24 13:19:21.764196
GLP (m3),2002,RONDÔNIA,m3,2,6408.165454545454,2019-12-24 13:19:21.764196
GLP (m3),2002,RORAIMA,m3,2,1404.6690909090908,2019-12-24 13:19:21.764196
GLP (m3),2002,TOCANTINS,m3,2,5805.303636363636,2019-12-24 13:19:21.764196
GLP (m3),2002,ESPÍRITO SANTO,m3,2,16669.94727272727,2019-12-24 13:19:21.764196
GLP (m3),2002,MINAS GERAIS,m3,2,108796.8,2019-12-24 13:19:21.764196
GLP (m3),2002,RIO DE JANEIRO,m3,2,71120.24727272727,2019-12-24 13:19:21.764196
GLP (m3),2002,SÃO PAULO,m3,2,272848.1854545454,2019-12-24 13:19:21.764196
GLP (m3),2002,PARANÁ,m3,2,59848.55272727272,2019-12-24 13:19:21.764196
GLP (m3),2002,RIO GRANDE DO SUL,m3,2,58806.61818181818,2019-12-24 13:19:21.764196
GLP (m3),2002,SANTA CATARINA,m3,2,35927.31272727273,2019-12-24 13:19:21.764196
GLP (m3),2003,DISTRITO FEDERAL,m3,2,11237.694545454544,2019-12-24 13:19:21.764196
GLP (m3),2003,GOIÁS,m3,2,36642.21636363636,2019-12-24 13:19:21.764196
GLP (m3),2003,MATO GROSSO,m3,2,11682.50909090909,2019-12-24 13:19:21.764196
GLP (m3),2003,MATO GROSSO DO SUL,m3,2,10306.336363636363,2019-12-24 13:19:21.764196
GLP (m3),2003,ALAGOAS,m3,2,9303.301818181817,2019-12-24 13:19:21.764196
GLP (m3),2003,BAHIA,m3,2,51543.31818181818,2019-12-24 13:19:21.764196
GLP (m3),2003,CEARÁ,m3,2,25284.73818181818,2019-12-24 13:19:21.764196
GLP (m3),2003,MARANHÃO,m3,2,11137.647272727272,2019-12-24 13:19:21.764196
GLP (m3),2003,PARAÍBA,m3,2,14020.292727272727,2019-12-24 13:19:21.764196
GLP (m3),2003,PERNAMBUCO,m3,2,32992.270909090905,2019-12-24 13:19:21.764196
GLP (m3),2003,PIAUÍ,m3,2,8530.147272727272,2019-12-24 13:19:21.764196
GLP (m3),2003,RIO GRANDE DO NORTE,m3,2,12049.296363636364,2019-12-24 13:19:21.764196
GLP (m3),2003,SERGIPE,m3,2,7192.1454545454535,2019-12-24 13:19:21.764196
GLP (m3),2003,ACRE,m3,2,1601.4872727272725,2019-12-24 13:19:21.764196
GLP (m3),2003,AMAPÁ,m3,2,1492.6145454545454,2019-12-24 13:19:21.764196
GLP (m3),2003,AMAZONAS,m3,2,9548.825454545455,2019-12-24 13:19:21.764196
GLP (m3),2003,PARÁ,m3,2,18381.34727272727,2019-12-24 13:19:21.764196
GLP (m3),2003,RONDÔNIA,m3,2,5045.545454545454,2019-12-24 13:19:21.764196
GLP (m3),2003,RORAIMA,m3,2,1016.5636363636363,2019-12-24 13:19:21.764196
GLP (m3),2003,TOCANTINS,m3,2,5164.2,2019-12-24 13:19:21.764196
GLP (m3),2003,ESPÍRITO SANTO,m3,2,15861.841818181818,2019-12-24 13:19:21.764196
GLP (m3),2003,MINAS GERAIS,m3,2,105692.22363636362,2019-12-24 13:19:21.764196
GLP (m3),2003,RIO DE JANEIRO,m3,2,70062.03818181818,2019-12-24 13:19:21.764196
GLP (m3),2003,SÃO PAULO,m3,2,250260.2327272727,2019-12-24 13:19:21.764196
GLP (m3),2003,PARANÁ,m3,2,58318.4909090909,2019-12-24 13:19:21.764196
GLP (m3),2003,RIO GRANDE DO SUL,m3,2,54206.38727272727,2019-12-24 13:19:21.764196
GLP (m3),2003,SANTA CATARINA,m3,2,33315.534545454546,2019-12-24 13:19:21.764196
GLP (m3),2004,DISTRITO FEDERAL,m3,2,10547.02,2019-12-24 13:19:21.764196
GLP (m3),2004,GOIÁS,m3,2,35927.310909090906,2019-12-24 13:19:21.764196
GLP (m3),2004,MATO GROSSO,m3,2,11683.476363636364,2019-12-24 13:19:21.764196
GLP (m3),2004,MATO GROSSO DO SUL,m3,2,9460.134545454544,2019-12-24 13:19:21.764196
GLP (m3),2004,ALAGOAS,m3,2,9855.398181818182,2019-12-24 13:19:21.764196
GLP (m3),2004,BAHIA,m3,2,52960.429090909085,2019-12-24 13:19:21.764196
GLP (m3),2004,CEARÁ,m3,2,25234.732727272727,2019-12-24 13:19:21.764196
GLP (m3),2004,MARANHÃO,m3,2,12036.447272727271,2019-12-24 13:19:21.764196
GLP (m3),2004,PARAÍBA,m3,2,13535.51818181818,2019-12-24 13:19:21.764196
GLP (m3),2004,PERNAMBUCO,m3,2,31137.59636363636,2019-12-24 13:19:21.764196
GLP (m3),2004,PIAUÍ,m3,2,8456.723636363635,2019-12-24 13:19:21.764196
GLP (m3),2004,RIO GRANDE DO NORTE,m3,2,11645.1,2019-12-24 13:19:21.764196
GLP (m3),2004,SERGIPE,m3,2,6746.316363636363,2019-12-24 13:19:21.764196
GLP (m3),2004,ACRE,m3,2,1470.7836363636363,2019-12-24 13:19:21.764196
GLP (m3),2004,AMAPÁ,m3,2,1684.0854545454545,2019-12-24 13:19:21.764196
GLP (m3),2004,AMAZONAS,m3,2,9469.74727272727,2019-12-24 13:19:21.764196
GLP (m3),2004,PARÁ,m3,2,18879.08909090909,2019-12-24 13:19:21.764196
GLP (m3),2004,RONDÔNIA,m3,2,4609.0,2019-12-24 13:19:21.764196
GLP (m3),2004,RORAIMA,m3,2,910.0581818181818,2019-12-24 13:19:21.764196
GLP (m3),2004,TOCANTINS,m3,2,5443.665454545454,2019-12-24 13:19:21.764196
GLP (m3),2004,ESPÍRITO SANTO,m3,2,15435.16,2019-12-24 13:19:21.764196
GLP (m3),2004,MINAS GERAIS,m3,2,101812.52,2019-12-24 13:19:21.764196
GLP (m3),2004,RIO DE JANEIRO,m3,2,69457.71454545455,2019-12-24 13:19:21.764196
GLP (m3),2004,SÃO PAULO,m3,2,240931.63818181815,2019-12-24 13:19:21.764196
GLP (m3),2004,PARANÁ,m3,2,57553.670909090906,2019-12-24 13:19:21.764196
GLP (m3),2004,RIO GRANDE DO SUL,m3,2,54401.29454545454,2019-12-24 13:19:21.764196
GLP (m3),2004,SANTA CATARINA,m3,2,31509.93818181818,2019-12-24 13:19:21.764196
GLP (m3),2005,DISTRITO FEDERAL,m3,2,10772.312727272727,2019-12-24 13:19:21.764196
GLP (m3),2005,GOIÁS,m3,2,34935.53090909091,2019-12-24 13:19:21.764196
GLP (m3),2005,MATO GROSSO,m3,2,12944.892727272725,2019-12-24 13:19:21.764196
GLP (m3),2005,MATO GROSSO DO SUL,m3,2,10444.88,2019-12-24 13:19:21.764196
GLP (m3),2005,ALAGOAS,m3,2,10158.763636363636,2019-12-24 13:19:21.764196
GLP (m3),2005,BAHIA,m3,2,53543.558181818174,2019-12-24 13:19:21.764196
GLP (m3),2005,CEARÁ,m3,2,26244.625454545454,2019-12-24 13:19:21.764196
GLP (m3),2005,MARANHÃO,m3,2,13007.307272727272,2019-12-24 13:19:21.764196
GLP (m3),2005,PARAÍBA,m3,2,12188.352727272726,2019-12-24 13:19:21.764196
GLP (m3),2005,PERNAMBUCO,m3,2,31291.41818181818,2019-12-24 13:19:21.764196
GLP (m3),2005,PIAUÍ,m3,2,8209.005454545455,2019-12-24 13:19:21.764196
GLP (m3),2005,RIO GRANDE DO NORTE,m3,2,12927.261818181816,2019-12-24 13:19:21.764196
GLP (m3),2005,SERGIPE,m3,2,6638.456363636363,2019-12-24 13:19:21.764196
GLP (m3),2005,ACRE,m3,2,1432.34,2019-12-24 13:19:21.764196
GLP (m3),2005,AMAPÁ,m3,2,1773.2290909090907,2019-12-24 13:19:21.764196
GLP (m3),2005,AMAZONAS,m3,2,9179.021818181818,2019-12-24 13:19:21.764196
GLP (m3),2005,PARÁ,m3,2,19973.925454545453,2019-12-24 13:19:21.764196
GLP (m3),2005,RONDÔNIA,m3,2,4652.345454545454,2019-12-24 13:19:21.764196
GLP (m3),2005,RORAIMA,m3,2,859.0545454545454,2019-12-24 13:19:21.764196
GLP (m3),2005,TOCANTINS,m3,2,5284.443636363636,2019-12-24 13:19:21.764196
GLP (m3),2005,ESPÍRITO SANTO,m3,2,17814.361818181816,2019-12-24 13:19:21.764196
GLP (m3),2005,MINAS GERAIS,m3,2,105626.34545454544,2019-12-24 13:19:21.764196
GLP (m3),2005,RIO DE JANEIRO,m3,2,72607.18181818181,2019-12-24 13:19:21.764196
GLP (m3),2005,SÃO PAULO,m3,2,243857.28,2019-12-24 13:19:21.764196
GLP (m3),2005,PARANÁ,m3,2,57799.70727272727,2019-12-24 13:19:21.764196
GLP (m3),2005,RIO GRANDE DO SUL,m3,2,55359.35272727272,2019-12-24 13:19:21.764196
GLP (m3),2005,SANTA CATARINA,m3,2,33343.50363636363,2019-12-24 13:19:21.764196
GLP (m3),2006,DISTRITO FEDERAL,m3,2,11905.732727272727,2019-12-24 13:19:21.764196
GLP (m3),2006,GOIÁS,m3,2,33643.55090909091,2019-12-24 13:19:21.764196
GLP (m3),2006,MATO GROSSO,m3,2,12510.158181818182,2019-12-24 13:19:21.764196
GLP (m3),2006,MATO GROSSO DO SUL,m3,2,9898.207272727272,2019-12-24 13:19:21.764196
GLP (m3),2006,ALAGOAS,m3,2,10008.14909090909,2019-12-24 13:19:21.764196
GLP (m3),2006,BAHIA,m3,2,51538.57090909091,2019-12-24 13:19:21.764196
GLP (m3),2006,CEARÁ,m3,2,25863.341818181816,2019-12-24 13:19:21.764196
GLP (m3),2006,MARANHÃO,m3,2,12899.08,2019-12-24 13:19:21.764196
GLP (m3),2006,PARAÍBA,m3,2,12880.745454545453,2019-12-24 13:19:21.764196
GLP (m3),2006,PERNAMBUCO,m3,2,30927.13636363636,2019-12-24 13:19:21.764196
GLP (m3),2006,PIAUÍ,m3,2,8162.118181818181,2019-12-24 13:19:21.764196
GLP (m3),2006,RIO GRANDE DO NORTE,m3,2,12364.461818181817,2019-12-24 13:19:21.764196
GLP (m3),2006,SERGIPE,m3,2,6716.167272727272,2019-12-24 13:19:21.764196
GLP (m3),2006,ACRE,m3,2,1463.3454545454545,2019-12-24 13:19:21.764196
GLP (m3),2006,AMAPÁ,m3,2,1776.432727272727,2019-12-24 13:19:21.764196
GLP (m3),2006,AMAZONAS,m3,2,9204.31090909091,2019-12-24 13:19:21.764196
GLP (m3),2006,PARÁ,m3,2,20083.745454545453,2019-12-24 13:19:21.764196
GLP (m3),2006,RONDÔNIA,m3,2,4826.6109090909085,2019-12-24 13:19:21.764196
GLP (m3),2006,RORAIMA,m3,2,816.6127272727272,2019-12-24 13:19:21.764196
GLP (m3),2006,TOCANTINS,m3,2,5183.2018181818175,2019-12-24 13:19:21.764196
GLP (m3),2006,ESPÍRITO SANTO,m3,2,15097.86727272727,2019-12-24 13:19:21.764196
GLP (m3),2006,MINAS GERAIS,m3,2,98481.68909090907,2019-12-24 13:19:21.764196
GLP (m3),2006,RIO DE JANEIRO,m3,2,65998.22,2019-12-24 13:19:21.764196
GLP (m3),2006,SÃO PAULO,m3,2,230460.60545454544,2019-12-24 13:19:21.764196
GLP (m3),2006,PARANÁ,m3,2,57333.90909090909,2019-12-24 13:19:21.764196
GLP (m3),2006,RIO GRANDE DO SUL,m3,2,53861.00545454545,2019-12-24 13:19:21.764196
GLP (m3),2006,SANTA CATARINA,m3,2,31459.57636363636,2019-12-24 13:19:21.764196
GLP (m3),2007,DISTRITO FEDERAL,m3,2,12352.503733550686,2019-12-24 13:19:21.764196
GLP (m3),2007,GOIÁS,m3,2,36138.60779390113,2019-12-24 13:19:21.764196
GLP (m3),2007,MATO GROSSO,m3,2,13500.486789373113,2019-12-24 13:19:21.764196
GLP (m3),2007,MATO GROSSO DO SUL,m3,2,10044.77609268185,2019-12-24 13:19:21.764196
GLP (m3),2007,ALAGOAS,m3,2,10737.236217826938,2019-12-24 13:19:21.764196
GLP (m3),2007,BAHIA,m3,2,54399.77147100807,2019-12-24 13:19:21.764196
GLP (m3),2007,CEARÁ,m3,2,27248.458297081113,2019-12-24 13:19:21.764196
GLP (m3),2007,MARANHÃO,m3,2,13414.58277638804,2019-12-24 13:19:21.764196
GLP (m3),2007,PARAÍBA,m3,2,13392.325123895918,2019-12-24 13:19:21.764196
GLP (m3),2007,PERNAMBUCO,m3,2,33601.19164138451,2019-12-24 13:19:21.764196
GLP (m3),2007,PIAUÍ,m3,2,8490.983618672028,2019-12-24 13:19:21.764196
GLP (m3),2007,RIO GRANDE DO NORTE,m3,2,13306.020741912873,2019-12-24 13:19:21.764196
GLP (m3),2007,SERGIPE,m3,2,7337.262591323394,2019-12-24 13:19:21.764196
GLP (m3),2007,ACRE,m3,2,1694.030434209316,2019-12-24 13:19:21.764196
GLP (m3),2007,AMAPÁ,m3,2,1832.3170900843534,2019-12-24 13:19:21.764196
GLP (m3),2007,AMAZONAS,m3,2,12322.30002521731,2019-12-24 13:19:21.764196
GLP (m3),2007,PARÁ,m3,2,21416.38410425127,2019-12-24 13:19:21.764196
GLP (m3),2007,RONDÔNIA,m3,2,5425.446750861432,2019-12-24 13:19:21.764196
GLP (m3),2007,RORAIMA,m3,2,1157.0361814330106,2019-12-24 13:19:21.764196
GLP (m3),2007,TOCANTINS,m3,2,5797.481776702328,2019-12-24 13:19:21.764196
GLP (m3),2007,ESPÍRITO SANTO,m3,2,18733.97926304579,2019-12-24 13:19:21.764196
GLP (m3),2007,MINAS GERAIS,m3,2,102472.76014742046,2019-12-24 13:19:21.764196
GLP (m3),2007,RIO DE JANEIRO,m3,2,87878.7332039267,2019-12-24 13:19:21.764196
GLP (m3),2007,SÃO PAULO,m3,2,235339.63833008334,2019-12-24 13:19:21.764196
GLP (m3),2007,PARANÁ,m3,2,60520.79162160714,2019-12-24 13:19:21.764196
GLP (m3),2007,RIO GRANDE DO SUL,m3,2,55729.72124187995,2019-12-24 13:19:21.764196
GLP (m3),2007,SANTA CATARINA,m3,2,32171.323302596684,2019-12-24 13:19:21.764196
GLP (m3),2008,DISTRITO FEDERAL,m3,2,12696.659420289854,2019-12-24 13:19:21.764196
GLP (m3),2008,GOIÁS,m3,2,38209.87862318841,2019-12-24 13:19:21.764196
GLP (m3),2008,MATO GROSSO,m3,2,13715.16304347826,2019-12-24 13:19:21.764196
GLP (m3),2008,MATO GROSSO DO SUL,m3,2,10531.53079710145,2019-12-24 13:19:21.764196
GLP (m3),2008,ALAGOAS,m3,2,11321.719202898548,2019-12-24 13:19:21.764196
GLP (m3),2008,BAHIA,m3,2,57549.27536231883,2019-12-24 13:19:21.764196
GLP (m3),2008,CEARÁ,m3,2,29226.599637681156,2019-12-24 13:19:21.764196
GLP (m3),2008,MARANHÃO,m3,2,14534.117753623188,2019-12-24 13:19:21.764196
GLP (m3),2008,PARAÍBA,m3,2,14550.057971014492,2019-12-24 13:19:21.764196
GLP (m3),2008,PERNAMBUCO,m3,2,36422.02536231883,2019-12-24 13:19:21.764196
GLP (m3),2008,PIAUÍ,m3,2,9124.182971014492,2019-12-24 13:19:21.764196
GLP (m3),2008,RIO GRANDE DO NORTE,m3,2,14088.447463768116,2019-12-24 13:19:21.764196
GLP (m3),2008,SERGIPE,m3,2,8012.063405797101,2019-12-24 13:19:21.764196
GLP (m3),2008,ACRE,m3,2,2086.7898550724635,2019-12-24 13:19:21.764196
GLP (m3),2008,AMAPÁ,m3,2,2212.5217391304345,2019-12-24 13:19:21.764196
GLP (m3),2008,AMAZONAS,m3,2,13319.445652173912,2019-12-24 13:19:21.764196
GLP (m3),2008,PARÁ,m3,2,23413.998188405796,2019-12-24 13:19:21.764196
GLP (m3),2008,RONDÔNIA,m3,2,5950.503623188405,2019-12-24 13:19:21.764196
GLP (m3),2008,RORAIMA,m3,2,1157.5253623188405,2019-12-24 13:19:21.764196
GLP (m3),2008,TOCANTINS,m3,2,5861.146739130435,2019-12-24 13:19:21.764196
GLP (m3),2008,ESPÍRITO SANTO,m3,2,17826.445652173912,2019-12-24 13:19:21.764196
GLP (m3),2008,MINAS GERAIS,m3,2,106326.17210144927,2019-12-24 13:19:21.764196
GLP (m3),2008,RIO DE JANEIRO,m3,2,72712.55253623187,2019-12-24 13:19:21.764196
GLP (m3),2008,SÃO PAULO,m3,2,254642.7083333333,2019-12-24 13:19:21.764196
GLP (m3),2008,PARANÁ,m3,2,62894.945652173905,2019-12-24 13:19:21.764196
GLP (m3),2008,RIO GRANDE DO SUL,m3,2,59667.3170289855,2019-12-24 13:19:21.764196
GLP (m3),2008,SANTA CATARINA,m3,2,35141.15942028985,2019-12-24 13:19:21.764196
GLP (m3),2009,DISTRITO FEDERAL,m3,2,11534.644927536236,2019-12-24 13:19:21.764196
GLP (m3),2009,GOIÁS,m3,2,35550.60144927536,2019-12-24 13:19:21.764196
GLP (m3),2009,MATO GROSSO,m3,2,13373.650362318851,2019-12-24 13:19:21.764196
GLP (m3),2009,MATO GROSSO DO SUL,m3,2,10402.148550724634,2019-12-24 13:19:21.764196
GLP (m3),2009,ALAGOAS,m3,2,10985.715579710139,2019-12-24 13:19:21.764196
GLP (m3),2009,BAHIA,m3,2,58709.08695652166,2019-12-24 13:19:21.764196
GLP (m3),2009,CEARÁ,m3,2,27885.429347826113,2019-12-24 13:19:21.764196
GLP (m3),2009,MARANHÃO,m3,2,14910.670289855072,2019-12-24 13:19:21.764196
GLP (m3),2009,PARAÍBA,m3,2,14338.346014492758,2019-12-24 13:19:21.764196
GLP (m3),2009,PERNAMBUCO,m3,2,35499.21920289855,2019-12-24 13:19:21.764196
GLP (m3),2009,PIAUÍ,m3,2,9326.6213768116,2019-12-24 13:19:21.764196
GLP (m3),2009,RIO GRANDE DO NORTE,m3,2,13932.44927536232,2019-12-24 13:19:21.764196
GLP (m3),2009,SERGIPE,m3,2,8040.146739130433,2019-12-24 13:19:21.764196
GLP (m3),2009,ACRE,m3,2,1988.8623188405795,2019-12-24 13:19:21.764196
GLP (m3),2009,AMAPÁ,m3,2,1979.2028985507243,2019-12-24 13:19:21.764196
GLP (m3),2009,AMAZONAS,m3,2,12298.086956521736,2019-12-24 13:19:21.764196
GLP (m3),2009,PARÁ,m3,2,22574.13405797101,2019-12-24 13:19:21.764196
GLP (m3),2009,RONDÔNIA,m3,2,5913.393115942026,2019-12-24 13:19:21.764196
GLP (m3),2009,RORAIMA,m3,2,1241.288043478261,2019-12-24 13:19:21.764196
GLP (m3),2009,TOCANTINS,m3,2,5570.317028985506,2019-12-24 13:19:21.764196
GLP (m3),2009,ESPÍRITO SANTO,m3,2,17060.510869565223,2019-12-24 13:19:21.764196
GLP (m3),2009,MINAS GERAIS,m3,2,95399.28804347801,2019-12-24 13:19:21.764196
GLP (m3),2009,RIO DE JANEIRO,m3,2,66873.7880434782,2019-12-24 13:19:21.764196
GLP (m3),2009,SÃO PAULO,m3,2,235586.3786231883,2019-12-24 13:19:21.764196
GLP (m3),2009,PARANÁ,m3,2,58293.507246376845,2019-12-24 13:19:21.764196
GLP (m3),2009,RIO GRANDE DO SUL,m3,2,53250.43297101442,2019-12-24 13:19:21.764196
GLP (m3),2009,SANTA CATARINA,m3,2,31019.6539855073,2019-12-24 13:19:21.764196
GLP (m3),2010,DISTRITO FEDERAL,m3,2,11633.319034645905,2019-12-24 13:19:21.764196
GLP (m3),2010,GOIÁS,m3,2,35839.80780343661,2019-12-24 13:19:21.764196
GLP (m3),2010,MATO GROSSO,m3,2,13916.002811501208,2019-12-24 13:19:21.764196
GLP (m3),2010,MATO GROSSO DO SUL,m3,2,11009.805405970508,2019-12-24 13:19:21.764196
GLP (m3),2010,ALAGOAS,m3,2,10907.696943066614,2019-12-24 13:19:21.764196
GLP (m3),2010,BAHIA,m3,2,58603.75251558626,2019-12-24 13:19:21.764196
GLP (m3),2010,CEARÁ,m3,2,30745.80829998162,2019-12-24 13:19:21.764196
GLP (m3),2010,MARANHÃO,m3,2,16143.712590160407,2019-12-24 13:19:21.764196
GLP (m3),2010,PARAÍBA,m3,2,14950.824556910111,2019-12-24 13:19:21.764196
GLP (m3),2010,PERNAMBUCO,m3,2,37058.899764376096,2019-12-24 13:19:21.764196
GLP (m3),2010,PIAUÍ,m3,2,9776.928059136959,2019-12-24 13:19:21.764196
GLP (m3),2010,RIO GRANDE DO NORTE,m3,2,14313.148414891122,2019-12-24 13:19:21.764196
GLP (m3),2010,SERGIPE,m3,2,9233.579802473343,2019-12-24 13:19:21.764196
GLP (m3),2010,ACRE,m3,2,2338.405230182478,2019-12-24 13:19:21.764196
GLP (m3),2010,AMAPÁ,m3,2,2232.3255349955584,2019-12-24 13:19:21.764196
GLP (m3),2010,AMAZONAS,m3,2,12594.78312211758,2019-12-24 13:19:21.764196
GLP (m3),2010,PARÁ,m3,2,23409.463248499167,2019-12-24 13:19:21.764196
GLP (m3),2010,RONDÔNIA,m3,2,6102.541606956797,2019-12-24 13:19:21.764196
GLP (m3),2010,RORAIMA,m3,2,1321.1765132095795,2019-12-24 13:19:21.764196
GLP (m3),2010,TOCANTINS,m3,2,5568.742479786399,2019-12-24 13:19:21.764196
GLP (m3),2010,ESPÍRITO SANTO,m3,2,17260.57781667669,2019-12-24 13:19:21.764196
GLP (m3),2010,MINAS GERAIS,m3,2,101577.21658211508,2019-12-24 13:19:21.764196
GLP (m3),2010,RIO DE JANEIRO,m3,2,65890.41160319062,2019-12-24 13:19:21.764196
GLP (m3),2010,SÃO PAULO,m3,2,239510.81026586058,2019-12-24 13:19:21.764196
GLP (m3),2010,PARANÁ,m3,2,61083.127869867196,2019-12-24 13:19:21.764196
GLP (m3),2010,RIO GRANDE DO SUL,m3,2,53978.13330059047,2019-12-24 13:19:21.764196
GLP (m3),2010,SANTA CATARINA,m3,2,32368.917302076257,2019-12-24 13:19:21.764196
GLP (m3),2011,DISTRITO FEDERAL,m3,2,12819.135012731474,2019-12-24 13:19:21.764196
GLP (m3),2011,GOIÁS,m3,2,38721.132895453346,2019-12-24 13:19:21.764196
GLP (m3),2011,MATO GROSSO,m3,2,14884.783856340984,2019-12-24 13:19:21.764196
GLP (m3),2011,MATO GROSSO DO SUL,m3,2,11646.248926503464,2019-12-24 13:19:21.764196
GLP (m3),2011,ALAGOAS,m3,2,12024.861304028496,2019-12-24 13:19:21.764196
GLP (m3),2011,BAHIA,m3,2,65090.90882233707,2019-12-24 13:19:21.764196
GLP (m3),2011,CEARÁ,m3,2,33102.74786876565,2019-12-24 13:19:21.764196
GLP (m3),2011,MARANHÃO,m3,2,17615.905837595878,2019-12-24 13:19:21.764196
GLP (m3),2011,PARAÍBA,m3,2,16185.416544040678,2019-12-24 13:19:21.764196
GLP (m3),2011,PERNAMBUCO,m3,2,39025.506822151234,2019-12-24 13:19:21.764196
GLP (m3),2011,PIAUÍ,m3,2,10720.850089194146,2019-12-24 13:19:21.764196
GLP (m3),2011,RIO GRANDE DO NORTE,m3,2,14611.791277456272,2019-12-24 13:19:21.764196
GLP (m3),2011,SERGIPE,m3,2,9022.143350678782,2019-12-24 13:19:21.764196
GLP (m3),2011,ACRE,m3,2,2879.5964809042857,2019-12-24 13:19:21.764196
GLP (m3),2011,AMAPÁ,m3,2,2206.2178540019167,2019-12-24 13:19:21.764196
GLP (m3),2011,AMAZONAS,m3,2,14791.818163630034,2019-12-24 13:19:21.764196
GLP (m3),2011,PARÁ,m3,2,24988.161048672242,2019-12-24 13:19:21.764196
GLP (m3),2011,RONDÔNIA,m3,2,6704.492289000879,2019-12-24 13:19:21.764196
GLP (m3),2011,RORAIMA,m3,2,1455.8608145482206,2019-12-24 13:19:21.764196
GLP (m3),2011,TOCANTINS,m3,2,6010.341787034623,2019-12-24 13:19:21.764196
GLP (m3),2011,ESPÍRITO SANTO,m3,2,17720.79756760173,2019-12-24 13:19:21.764196
GLP (m3),2011,MINAS GERAIS,m3,2,99872.89102478193,2019-12-24 13:19:21.764196
GLP (m3),2011,RIO DE JANEIRO,m3,2,69301.23924421678,2019-12-24 13:19:21.764196
GLP (m3),2011,SÃO PAULO,m3,2,249192.6362537114,2019-12-24 13:19:21.764196
GLP (m3),2011,PARANÁ,m3,2,65176.60703765414,2019-12-24 13:19:21.764196
GLP (m3),2011,RIO GRANDE DO SUL,m3,2,58040.09911025558,2019-12-24 13:19:21.764196
GLP (m3),2011,SANTA CATARINA,m3,2,35416.68009352031,2019-12-24 13:19:21.764196
GLP (m3),2012,DISTRITO FEDERAL,m3,2,13592.648550724636,2019-12-24 13:19:21.764196
GLP (m3),2012,GOIÁS,m3,2,41503.94746376811,2019-12-24 13:19:21.764196
GLP (m3),2012,MATO GROSSO,m3,2,15909.737318840578,2019-12-24 13:19:21.764196
GLP (m3),2012,MATO GROSSO DO SUL,m3,2,12419.786231884056,2019-12-24 13:19:21.764196
GLP (m3),2012,ALAGOAS,m3,2,13083.340579710144,2019-12-24 13:19:21.764196
GLP (m3),2012,BAHIA,m3,2,65595.93297101448,2019-12-24 13:19:21.764196
GLP (m3),2012,CEARÁ,m3,2,35263.617753623184,2019-12-24 13:19:21.764196
GLP (m3),2012,MARANHÃO,m3,2,19285.08876811594,2019-12-24 13:19:21.764196
GLP (m3),2012,PARAÍBA,m3,2,17481.98913043478,2019-12-24 13:19:21.764196
GLP (m3),2012,PERNAMBUCO,m3,2,42457.50905797101,2019-12-24 13:19:21.764196
GLP (m3),2012,PIAUÍ,m3,2,11436.878623188404,2019-12-24 13:19:21.764196
GLP (m3),2012,RIO GRANDE DO NORTE,m3,2,15554.692028985506,2019-12-24 13:19:21.764196
GLP (m3),2012,SERGIPE,m3,2,9289.03260869565,2019-12-24 13:19:21.764196
GLP (m3),2012,ACRE,m3,2,2750.6666666666665,2019-12-24 13:19:21.764196
GLP (m3),2012,AMAPÁ,m3,2,2312.3605072463765,2019-12-24 13:19:21.764196
GLP (m3),2012,AMAZONAS,m3,2,14964.802536231882,2019-12-24 13:19:21.764196
GLP (m3),2012,PARÁ,m3,2,27369.034420289852,2019-12-24 13:19:21.764196
GLP (m3),2012,RONDÔNIA,m3,2,7129.130434782608,2019-12-24 13:19:21.764196
GLP (m3),2012,RORAIMA,m3,2,1539.4311594202898,2019-12-24 13:19:21.764196
GLP (m3),2012,TOCANTINS,m3,2,6128.626811594202,2019-12-24 13:19:21.764196
GLP (m3),2012,ESPÍRITO SANTO,m3,2,19440.177536231884,2019-12-24 13:19:21.764196
GLP (m3),2012,MINAS GERAIS,m3,2,105546.67572463767,2019-12-24 13:19:21.764196
GLP (m3),2012,RIO DE JANEIRO,m3,2,77200.14673913042,2019-12-24 13:19:21.764196
GLP (m3),2012,SÃO PAULO,m3,2,257521.28079710144,2019-12-24 13:19:21.764196
GLP (m3),2012,PARANÁ,m3,2,66243.42753623187,2019-12-24 13:19:21.764196
GLP (m3),2012,RIO GRANDE DO SUL,m3,2,58296.27355072463,2019-12-24 13:19:21.764196
GLP (m3),2012,SANTA CATARINA,m3,2,37410.22101449275,2019-12-24 13:19:21.764196
GLP (m3),2013,DISTRITO FEDERAL,m3,2,13478.492753623188,2019-12-24 13:19:21.764196
GLP (m3),2013,GOIÁS,m3,2,40180.52536231883,2019-12-24 13:19:21.764196
GLP (m3),2013,MATO GROSSO,m3,2,16238.384057971014,2019-12-24 13:19:21.764196
GLP (m3),2013,MATO GROSSO DO SUL,m3,2,12300.711956521738,2019-12-24 13:19:21.764196
GLP (m3),2013,ALAGOAS,m3,2,12219.923913043476,2019-12-24 13:19:21.764196
GLP (m3),2013,BAHIA,m3,2,62777.24094202898,2019-12-24 13:19:21.764196
